Identifier	matchCounts
ENSMUSG00000102721	73
ENSMUSG00000054976	0
ENSMUSG00000104029	0
ENSMUSG00000103571	0
ENSMUSG00000098797	0
ENSMUSG00000055980	10
ENSMUSG00000022591	0
ENSMUSG00000026142	136
ENSMUSG00000104493	22
ENSMUSG00000100786	0
ENSMUSG00000096779	0
ENSMUSG00000067158	2
ENSMUSG00000079465	2
ENSMUSG00000065055	0
ENSMUSG00000097564	6
ENSMUSG00000026150	1463
ENSMUSG00000101450	3
ENSMUSG00000026149	0
ENSMUSG00000114299	0
ENSMUSG00000102280	7
ENSMUSG00000100170	1
ENSMUSG00000093782	4
ENSMUSG00000026159	518
ENSMUSG00000113880	3
ENSMUSG00000113973	0
ENSMUSG00000113846	1
ENSMUSG00000113084	0
ENSMUSG00000113925	0
ENSMUSG00000114011	0
ENSMUSG00000113097	0
ENSMUSG00000038496	0
ENSMUSG00000100190	0
ENSMUSG00000113267	0
ENSMUSG00000104423	0
ENSMUSG00000101315	0
ENSMUSG00000026166	0
ENSMUSG00000053161	0
ENSMUSG00000084443	0
ENSMUSG00000026163	0
ENSMUSG00000104374	0
ENSMUSG00000104219	0
ENSMUSG00000100580	0
ENSMUSG00000094946	0
ENSMUSG00000077736	0
ENSMUSG00000045658	290
ENSMUSG00000102750	42
ENSMUSG00000098851	11
ENSMUSG00000036766	0
ENSMUSG00000104396	0
ENSMUSG00000102481	0
ENSMUSG00000093254	0
ENSMUSG00000026219	1888
ENSMUSG00000103505	31
ENSMUSG00000104503	50
ENSMUSG00000073633	3
ENSMUSG00000026220	5
ENSMUSG00000052477	42
ENSMUSG00000098842	1
ENSMUSG00000089844	107
ENSMUSG00000073631	2
ENSMUSG00000072109	52
ENSMUSG00000091199	0
ENSMUSG00000089716	15
ENSMUSG00000079457	52
ENSMUSG00000090252	0
ENSMUSG00000079455	7
ENSMUSG00000089652	0
ENSMUSG00000089714	16
ENSMUSG00000094127	0
ENSMUSG00000070034	683
ENSMUSG00000090103	9
ENSMUSG00000070031	442
ENSMUSG00000073628	9
ENSMUSG00000090246	20
ENSMUSG00000026222	1955
ENSMUSG00000064414	0
ENSMUSG00000052760	500
ENSMUSG00000098634	0
ENSMUSG00000094834	0
ENSMUSG00000100217	0
ENSMUSG00000092932	0
ENSMUSG00000036707	1020
ENSMUSG00000026223	152
ENSMUSG00000026224	0
ENSMUSG00000099767	0
ENSMUSG00000049608	21
ENSMUSG00000100108	0
ENSMUSG00000026226	0
ENSMUSG00000026227	0
ENSMUSG00000026229	166
ENSMUSG00000077274	2
ENSMUSG00000026228	0
ENSMUSG00000103272	12
ENSMUSG00000094638	23
ENSMUSG00000062590	45
ENSMUSG00000087538	57
ENSMUSG00000079445	6
ENSMUSG00000099644	0
ENSMUSG00000026234	358
ENSMUSG00000064837	6
ENSMUSG00000104627	1
ENSMUSG00000064696	0
ENSMUSG00000064823	3
ENSMUSG00000073627	27
ENSMUSG00000026237	0
ENSMUSG00000036574	0
ENSMUSG00000026238	393
ENSMUSG00000026239	16
ENSMUSG00000102927	0
ENSMUSG00000026240	55
ENSMUSG00000084468	0
ENSMUSG00000103609	0
ENSMUSG00000026241	0
ENSMUSG00000053333	180
ENSMUSG00000100768	21
ENSMUSG00000104121	10
ENSMUSG00000102383	14
ENSMUSG00000104400	9
ENSMUSG00000102293	4
ENSMUSG00000102649	5
ENSMUSG00000102571	12
ENSMUSG00000099401	0
ENSMUSG00000102956	1
ENSMUSG00000103984	19
ENSMUSG00000101940	0
ENSMUSG00000101625	0
ENSMUSG00000026246	0
ENSMUSG00000079440	0
ENSMUSG00000036500	0
ENSMUSG00000099839	0
ENSMUSG00000026247	0
ENSMUSG00000036480	0
ENSMUSG00000026251	0
ENSMUSG00000026253	0
ENSMUSG00000026254	252
ENSMUSG00000088318	1
ENSMUSG00000026255	0
ENSMUSG00000089821	0
ENSMUSG00000048000	643
ENSMUSG00000095281	0
ENSMUSG00000079436	0
ENSMUSG00000089613	0
ENSMUSG00000026258	0
ENSMUSG00000026259	0
ENSMUSG00000079434	0
ENSMUSG00000026288	2398
ENSMUSG00000026289	568
ENSMUSG00000087968	361
ENSMUSG00000089281	158
ENSMUSG00000056055	45
ENSMUSG00000070738	2774
ENSMUSG00000101942	2
ENSMUSG00000103996	23
ENSMUSG00000103591	169
ENSMUSG00000005501	190
ENSMUSG00000095942	0
ENSMUSG00000090165	118
ENSMUSG00000092220	0
ENSMUSG00000090175	118
ENSMUSG00000089675	117
ENSMUSG00000090124	217
ENSMUSG00000090145	149
ENSMUSG00000054545	158
ENSMUSG00000089943	136
ENSMUSG00000090171	133
ENSMUSG00000081984	0
ENSMUSG00000089960	121
ENSMUSG00000079429	14
ENSMUSG00000044783	593
ENSMUSG00000036251	0
ENSMUSG00000085420	0
ENSMUSG00000026295	0
ENSMUSG00000099553	0
ENSMUSG00000100908	0
ENSMUSG00000062310	0
ENSMUSG00000100798	1
ENSMUSG00000104057	0
ENSMUSG00000100367	1
ENSMUSG00000049866	343
ENSMUSG00000097398	0
ENSMUSG00000099848	0
ENSMUSG00000099378	0
ENSMUSG00000036206	13
ENSMUSG00000102700	2
ENSMUSG00000101288	0
ENSMUSG00000099938	0
ENSMUSG00000055013	103
ENSMUSG00000104114	0
ENSMUSG00000088371	0
ENSMUSG00000101662	0
ENSMUSG00000102009	0
ENSMUSG00000088775	0
ENSMUSG00000103252	4
ENSMUSG00000034486	7
ENSMUSG00000092627	46
ENSMUSG00000067081	0
ENSMUSG00000026301	0
ENSMUSG00000100850	0
ENSMUSG00000044337	1
ENSMUSG00000104087	0
ENSMUSG00000101951	0
ENSMUSG00000101028	0
ENSMUSG00000098368	0
ENSMUSG00000101997	0
ENSMUSG00000103292	0
ENSMUSG00000034432	143
ENSMUSG00000056128	0
ENSMUSG00000048126	6
ENSMUSG00000103061	0
ENSMUSG00000103978	0
ENSMUSG00000026303	0
ENSMUSG00000090550	0
ENSMUSG00000026304	0
ENSMUSG00000100791	0
ENSMUSG00000026305	1103
ENSMUSG00000070732	4
ENSMUSG00000034353	138
ENSMUSG00000034343	345
ENSMUSG00000026307	131
ENSMUSG00000090322	0
ENSMUSG00000049515	0
ENSMUSG00000026308	1
ENSMUSG00000047443	0
ENSMUSG00000026309	328
ENSMUSG00000100253	1
ENSMUSG00000067071	85
ENSMUSG00000055866	104
ENSMUSG00000100151	0
ENSMUSG00000034292	56
ENSMUSG00000026311	2186
ENSMUSG00000101705	0
ENSMUSG00000100980	0
ENSMUSG00000007805	0
ENSMUSG00000101414	0
ENSMUSG00000102745	0
ENSMUSG00000026313	377
ENSMUSG00000103101	0
ENSMUSG00000102565	6
ENSMUSG00000101265	0
ENSMUSG00000026260	151
ENSMUSG00000098288	0
ENSMUSG00000067064	0
ENSMUSG00000057464	0
ENSMUSG00000042849	0
ENSMUSG00000058904	0
ENSMUSG00000097001	0
ENSMUSG00000046300	0
ENSMUSG00000062497	0
ENSMUSG00000063583	0
ENSMUSG00000061616	0
ENSMUSG00000073616	50
ENSMUSG00000044055	2
ENSMUSG00000100546	0
ENSMUSG00000099665	0
ENSMUSG00000100781	0
ENSMUSG00000034220	60
ENSMUSG00000101995	0
ENSMUSG00000065470	0
ENSMUSG00000034212	4
ENSMUSG00000047067	6
ENSMUSG00000097251	10
ENSMUSG00000026269	534
ENSMUSG00000100632	1
ENSMUSG00000026270	62
ENSMUSG00000026271	136
ENSMUSG00000045091	0
ENSMUSG00000014602	4
ENSMUSG00000101378	0
ENSMUSG00000026272	0
ENSMUSG00000034159	0
ENSMUSG00000084989	0
ENSMUSG00000047793	37
ENSMUSG00000098997	0
ENSMUSG00000026273	41
ENSMUSG00000101172	0
ENSMUSG00000026274	8
ENSMUSG00000026275	85
ENSMUSG00000106302	0
ENSMUSG00000098689	2
ENSMUSG00000064389	0
ENSMUSG00000034107	0
ENSMUSG00000034088	828
ENSMUSG00000026276	929
ENSMUSG00000116048	858
ENSMUSG00000034066	25
ENSMUSG00000103854	3
ENSMUSG00000026277	567
ENSMUSG00000100927	0
ENSMUSG00000026278	0
ENSMUSG00000026279	57
ENSMUSG00000101952	0
ENSMUSG00000026280	257
ENSMUSG00000026281	96
ENSMUSG00000026283	121
ENSMUSG00000088961	0
ENSMUSG00000073609	182
ENSMUSG00000094651	0
ENSMUSG00000093805	0
ENSMUSG00000073608	0
ENSMUSG00000034000	0
ENSMUSG00000026285	10
ENSMUSG00000077413	0
ENSMUSG00000100518	0
ENSMUSG00000089310	0
ENSMUSG00000051185	88
ENSMUSG00000103973	9
ENSMUSG00000040710	1329
ENSMUSG00000103197	92
ENSMUSG00000100777	0
ENSMUSG00000102718	0
ENSMUSG00000095955	0
ENSMUSG00000100062	0
ENSMUSG00000080345	0
ENSMUSG00000096585	0
ENSMUSG00000102658	0
ENSMUSG00000100336	0
ENSMUSG00000100589	0
ENSMUSG00000095610	0
ENSMUSG00000077255	0
ENSMUSG00000040693	9
ENSMUSG00000097814	7
ENSMUSG00000045463	0
ENSMUSG00000100454	0
ENSMUSG00000026331	0
ENSMUSG00000101348	0
ENSMUSG00000103179	3
ENSMUSG00000044768	550
ENSMUSG00000040648	327
ENSMUSG00000026333	42
ENSMUSG00000026335	263
ENSMUSG00000104140	0
ENSMUSG00000089169	0
ENSMUSG00000089706	16
ENSMUSG00000096085	0
ENSMUSG00000100182	3
ENSMUSG00000100711	0
ENSMUSG00000026336	0
ENSMUSG00000096193	0
ENSMUSG00000100009	12
ENSMUSG00000087804	0
ENSMUSG00000067028	1
ENSMUSG00000104104	0
ENSMUSG00000087883	0
ENSMUSG00000077039	0
ENSMUSG00000100684	0
ENSMUSG00000099375	50
ENSMUSG00000077295	0
ENSMUSG00000088510	0
ENSMUSG00000087908	0
ENSMUSG00000088594	0
ENSMUSG00000102325	0
ENSMUSG00000088161	0
ENSMUSG00000050840	0
ENSMUSG00000103991	0
ENSMUSG00000084704	0
ENSMUSG00000103060	0
ENSMUSG00000089866	0
ENSMUSG00000099669	0
ENSMUSG00000047496	1
ENSMUSG00000097482	0
ENSMUSG00000101214	0
ENSMUSG00000056536	751
ENSMUSG00000100672	2
ENSMUSG00000076999	0
ENSMUSG00000026319	658
ENSMUSG00000104044	35
ENSMUSG00000026321	21
ENSMUSG00000102690	0
ENSMUSG00000089206	0
ENSMUSG00000099843	53
ENSMUSG00000038866	560
ENSMUSG00000102501	0
ENSMUSG00000101583	0
ENSMUSG00000044340	224
ENSMUSG00000103291	50
ENSMUSG00000100247	0
ENSMUSG00000057329	775
ENSMUSG00000054006	5
ENSMUSG00000098344	0
ENSMUSG00000103348	118
ENSMUSG00000009905	83
ENSMUSG00000009907	396
ENSMUSG00000067006	0
ENSMUSG00000059956	0
ENSMUSG00000048775	0
ENSMUSG00000044594	0
ENSMUSG00000058017	0
ENSMUSG00000073602	0
ENSMUSG00000073601	0
ENSMUSG00000026327	0
ENSMUSG00000087210	0
ENSMUSG00000067001	3
ENSMUSG00000089278	0
ENSMUSG00000062345	205
ENSMUSG00000092572	178
ENSMUSG00000026315	10
ENSMUSG00000086161	0
ENSMUSG00000096241	0
ENSMUSG00000077237	0
ENSMUSG00000100457	0
ENSMUSG00000104478	0
ENSMUSG00000089037	0
ENSMUSG00000084741	0
ENSMUSG00000026312	0
ENSMUSG00000047216	0
ENSMUSG00000102788	0
ENSMUSG00000102160	0
ENSMUSG00000101253	0
ENSMUSG00000102728	0
ENSMUSG00000038702	14
ENSMUSG00000088691	0
ENSMUSG00000101453	0
ENSMUSG00000084546	0
ENSMUSG00000097648	0
ENSMUSG00000100515	0
ENSMUSG00000070695	0
ENSMUSG00000092948	0
ENSMUSG00000094429	0
ENSMUSG00000065865	0
ENSMUSG00000098815	0
ENSMUSG00000107979	0
ENSMUSG00000100265	0
ENSMUSG00000101303	0
ENSMUSG00000100305	0
ENSMUSG00000101415	0
ENSMUSG00000100617	0
ENSMUSG00000100703	0
ENSMUSG00000102030	0
ENSMUSG00000026374	141
ENSMUSG00000026377	55
ENSMUSG00000099936	0
ENSMUSG00000064302	805
ENSMUSG00000077257	0
ENSMUSG00000107722	0
ENSMUSG00000080542	0
ENSMUSG00000026380	4
ENSMUSG00000089601	0
ENSMUSG00000088363	0
ENSMUSG00000048402	0
ENSMUSG00000098273	0
ENSMUSG00000097408	0
ENSMUSG00000099860	0
ENSMUSG00000101179	0
ENSMUSG00000037035	0
ENSMUSG00000004451	148
ENSMUSG00000098447	13
ENSMUSG00000098923	65
ENSMUSG00000101731	0
ENSMUSG00000084505	0
ENSMUSG00000026383	17
ENSMUSG00000102687	0
ENSMUSG00000026384	230
ENSMUSG00000103146	29
ENSMUSG00000101224	0
ENSMUSG00000036975	20
ENSMUSG00000036962	0
ENSMUSG00000026387	1
ENSMUSG00000050777	2
ENSMUSG00000026385	74
ENSMUSG00000026388	12
ENSMUSG00000026389	21
ENSMUSG00000036907	0
ENSMUSG00000101275	0
ENSMUSG00000026390	1
ENSMUSG00000058665	0
ENSMUSG00000099957	0
ENSMUSG00000101386	0
ENSMUSG00000101922	0
ENSMUSG00000099336	0
ENSMUSG00000100979	0
ENSMUSG00000102360	0
ENSMUSG00000097881	0
ENSMUSG00000101700	0
ENSMUSG00000104332	1
ENSMUSG00000003721	76
ENSMUSG00000104253	14
ENSMUSG00000101791	0
ENSMUSG00000026339	311
ENSMUSG00000085857	0
ENSMUSG00000050534	0
ENSMUSG00000001674	82
ENSMUSG00000102488	0
ENSMUSG00000080410	0
ENSMUSG00000099960	0
ENSMUSG00000089274	0
ENSMUSG00000103263	0
ENSMUSG00000089190	0
ENSMUSG00000104180	0
ENSMUSG00000036815	0
ENSMUSG00000102801	0
ENSMUSG00000102681	0
ENSMUSG00000077472	0
ENSMUSG00000104410	0
ENSMUSG00000102521	0
ENSMUSG00000104205	0
ENSMUSG00000102902	0
ENSMUSG00000102940	0
ENSMUSG00000103914	0
ENSMUSG00000065340	0
ENSMUSG00000102240	0
ENSMUSG00000099574	0
ENSMUSG00000026341	1761
ENSMUSG00000102063	0
ENSMUSG00000026342	44
ENSMUSG00000026343	0
ENSMUSG00000026344	13
ENSMUSG00000049690	0
ENSMUSG00000104519	0
ENSMUSG00000102723	0
ENSMUSG00000103824	0
ENSMUSG00000101600	0
ENSMUSG00000036155	308
ENSMUSG00000104039	6
ENSMUSG00000104378	51
ENSMUSG00000106307	2
ENSMUSG00000106489	2
ENSMUSG00000065687	3
ENSMUSG00000103390	2
ENSMUSG00000026347	145
ENSMUSG00000026348	46
ENSMUSG00000102014	0
ENSMUSG00000026349	955
ENSMUSG00000051590	122
ENSMUSG00000036104	432
ENSMUSG00000036086	119
ENSMUSG00000099760	0
ENSMUSG00000104164	8
ENSMUSG00000102782	2
ENSMUSG00000103999	5
ENSMUSG00000056211	1095
ENSMUSG00000104239	19
ENSMUSG00000102179	22
ENSMUSG00000103497	14
ENSMUSG00000065520	0
ENSMUSG00000026353	248
ENSMUSG00000026354	7
ENSMUSG00000026355	168
ENSMUSG00000026356	159
ENSMUSG00000088196	0
ENSMUSG00000088432	0
ENSMUSG00000045382	399
ENSMUSG00000097283	1
ENSMUSG00000064737	0
ENSMUSG00000042581	1
ENSMUSG00000103742	0
ENSMUSG00000103637	0
ENSMUSG00000104130	0
ENSMUSG00000102800	0
ENSMUSG00000103803	0
ENSMUSG00000103281	0
ENSMUSG00000086633	2
ENSMUSG00000026401	18
ENSMUSG00000087691	0
ENSMUSG00000086825	807
ENSMUSG00000026399	1515
ENSMUSG00000085526	2
ENSMUSG00000102139	12
ENSMUSG00000103751	4
ENSMUSG00000042554	0
ENSMUSG00000064395	0
ENSMUSG00000026405	0
ENSMUSG00000101904	108
ENSMUSG00000026409	176
ENSMUSG00000046404	511
ENSMUSG00000104515	0
ENSMUSG00000042510	26
ENSMUSG00000099556	0
ENSMUSG00000100106	0
ENSMUSG00000026415	0
ENSMUSG00000086706	24
ENSMUSG00000026417	6
ENSMUSG00000042474	385
ENSMUSG00000026420	0
ENSMUSG00000026416	0
ENSMUSG00000016524	0
ENSMUSG00000016529	0
ENSMUSG00000016528	932
ENSMUSG00000088705	15
ENSMUSG00000102856	176
ENSMUSG00000089256	0
ENSMUSG00000016526	32
ENSMUSG00000026427	150
ENSMUSG00000026430	435
ENSMUSG00000042349	761
ENSMUSG00000102027	0
ENSMUSG00000102055	0
ENSMUSG00000026425	402
ENSMUSG00000102733	1
ENSMUSG00000104060	17
ENSMUSG00000101778	24
ENSMUSG00000076287	1
ENSMUSG00000055184	2
ENSMUSG00000026432	0
ENSMUSG00000004552	735
ENSMUSG00000052688	51
ENSMUSG00000042268	0
ENSMUSG00000042251	0
ENSMUSG00000013275	150
ENSMUSG00000026433	61
ENSMUSG00000026434	1001
ENSMUSG00000103569	19
ENSMUSG00000103975	0
ENSMUSG00000100037	78
ENSMUSG00000026435	1
ENSMUSG00000026436	1019
ENSMUSG00000059149	0
ENSMUSG00000088779	0
ENSMUSG00000103966	4
ENSMUSG00000026437	0
ENSMUSG00000099874	0
ENSMUSG00000079330	0
ENSMUSG00000118219	0
ENSMUSG00000065435	0
ENSMUSG00000066936	0
ENSMUSG00000101549	0
ENSMUSG00000042115	0
ENSMUSG00000009772	271
ENSMUSG00000100658	655
ENSMUSG00000042066	2185
ENSMUSG00000090079	2
ENSMUSG00000042046	241
ENSMUSG00000097760	17
ENSMUSG00000026439	260
ENSMUSG00000048174	45
ENSMUSG00000053024	0
ENSMUSG00000026442	0
ENSMUSG00000101126	0
ENSMUSG00000088911	0
ENSMUSG00000026443	0
ENSMUSG00000106377	0
ENSMUSG00000102709	1
ENSMUSG00000054387	1906
ENSMUSG00000026447	1083
ENSMUSG00000101102	258
ENSMUSG00000102425	89
ENSMUSG00000046062	542
ENSMUSG00000041757	34
ENSMUSG00000101693	1
ENSMUSG00000103421	0
ENSMUSG00000115958	0
ENSMUSG00000098306	0
ENSMUSG00000116158	0
ENSMUSG00000070645	0
ENSMUSG00000070644	1
ENSMUSG00000070643	1
ENSMUSG00000064814	0
ENSMUSG00000090553	34
ENSMUSG00000102976	1067
ENSMUSG00000116275	942
ENSMUSG00000094410	1562
ENSMUSG00000102049	567
ENSMUSG00000051998	474
ENSMUSG00000026463	1620
ENSMUSG00000098606	0
ENSMUSG00000102509	1
ENSMUSG00000103166	0
ENSMUSG00000100830	3
ENSMUSG00000010311	0
ENSMUSG00000090208	0
ENSMUSG00000041577	15
ENSMUSG00000100987	0
ENSMUSG00000041559	13
ENSMUSG00000020423	466
ENSMUSG00000102380	7
ENSMUSG00000026450	0
ENSMUSG00000064246	20
ENSMUSG00000042451	0
ENSMUSG00000042429	0
ENSMUSG00000096676	0
ENSMUSG00000026459	0
ENSMUSG00000026458	117
ENSMUSG00000042305	248
ENSMUSG00000050526	0
ENSMUSG00000026456	190
ENSMUSG00000026457	9350
ENSMUSG00000101061	2
ENSMUSG00000102722	0
ENSMUSG00000026455	161
ENSMUSG00000042229	72
ENSMUSG00000077202	9
ENSMUSG00000046367	0
ENSMUSG00000042207	368
ENSMUSG00000097435	0
ENSMUSG00000026452	0
ENSMUSG00000073557	276
ENSMUSG00000103614	9
ENSMUSG00000077846	0
ENSMUSG00000103976	81
ENSMUSG00000101168	0
ENSMUSG00000026429	8
ENSMUSG00000042793	0
ENSMUSG00000097993	43
ENSMUSG00000097988	0
ENSMUSG00000031506	205
ENSMUSG00000026426	129
ENSMUSG00000087721	0
ENSMUSG00000085311	6
ENSMUSG00000026424	0
ENSMUSG00000097680	0
ENSMUSG00000003051	0
ENSMUSG00000041926	282
ENSMUSG00000062580	62
ENSMUSG00000048096	0
ENSMUSG00000087859	0
ENSMUSG00000041889	0
ENSMUSG00000041879	308
ENSMUSG00000100620	3
ENSMUSG00000009418	1210
ENSMUSG00000093515	1
ENSMUSG00000102474	1
ENSMUSG00000104524	10
ENSMUSG00000054412	1
ENSMUSG00000026421	2117
ENSMUSG00000041801	45
ENSMUSG00000026418	0
ENSMUSG00000041782	1
ENSMUSG00000026414	1
ENSMUSG00000026413	0
ENSMUSG00000102414	0
ENSMUSG00000051985	0
ENSMUSG00000026411	24
ENSMUSG00000097918	0
ENSMUSG00000026407	3
ENSMUSG00000102838	0
ENSMUSG00000102717	0
ENSMUSG00000086264	18
ENSMUSG00000041642	3748
ENSMUSG00000087230	0
ENSMUSG00000041605	0
ENSMUSG00000097315	0
ENSMUSG00000103594	0
ENSMUSG00000102941	0
ENSMUSG00000097433	0
ENSMUSG00000052759	0
ENSMUSG00000041570	228
ENSMUSG00000097403	10
ENSMUSG00000026404	39
ENSMUSG00000041498	78
ENSMUSG00000104414	0
ENSMUSG00000104509	6
ENSMUSG00000104366	0
ENSMUSG00000097229	1
ENSMUSG00000041483	193
ENSMUSG00000097113	5
ENSMUSG00000097448	0
ENSMUSG00000092912	0
ENSMUSG00000096432	0
ENSMUSG00000026398	0
ENSMUSG00000088970	0
ENSMUSG00000077207	0
ENSMUSG00000102751	0
ENSMUSG00000102738	0
ENSMUSG00000088164	0
ENSMUSG00000103070	0
ENSMUSG00000088715	0
ENSMUSG00000103728	0
ENSMUSG00000104112	0
ENSMUSG00000098243	11
ENSMUSG00000104118	25
ENSMUSG00000098045	0
ENSMUSG00000103038	8
ENSMUSG00000102277	18
ENSMUSG00000098145	0
ENSMUSG00000102142	15
ENSMUSG00000104145	17
ENSMUSG00000103427	31
ENSMUSG00000065565	0
ENSMUSG00000098206	12
ENSMUSG00000065458	0
ENSMUSG00000104197	5
ENSMUSG00000088564	0
ENSMUSG00000026395	8442
ENSMUSG00000104291	827
ENSMUSG00000099459	0
ENSMUSG00000102822	0
ENSMUSG00000026394	0
ENSMUSG00000026393	381
ENSMUSG00000099510	0
ENSMUSG00000102651	19
ENSMUSG00000102448	64
ENSMUSG00000100459	0
ENSMUSG00000019230	0
ENSMUSG00000079283	11
ENSMUSG00000099808	0
ENSMUSG00000065275	0
ENSMUSG00000102365	0
ENSMUSG00000056268	688
ENSMUSG00000104436	74
ENSMUSG00000104900	26
ENSMUSG00000102157	39
ENSMUSG00000105936	39
ENSMUSG00000102451	0
ENSMUSG00000102243	42
ENSMUSG00000063681	0
ENSMUSG00000103844	0
ENSMUSG00000102661	0
ENSMUSG00000033964	150
ENSMUSG00000033952	29
ENSMUSG00000026368	0
ENSMUSG00000057037	0
ENSMUSG00000096117	0
ENSMUSG00000070594	0
ENSMUSG00000095393	0
ENSMUSG00000033898	0
ENSMUSG00000087930	0
ENSMUSG00000026365	262
ENSMUSG00000052726	1
ENSMUSG00000102698	0
ENSMUSG00000102368	0
ENSMUSG00000102500	0
ENSMUSG00000093879	0
ENSMUSG00000089418	0
ENSMUSG00000102740	0
ENSMUSG00000104147	0
ENSMUSG00000103858	0
ENSMUSG00000102818	0
ENSMUSG00000026361	319
ENSMUSG00000033849	10
ENSMUSG00000018196	82
ENSMUSG00000018199	2309
ENSMUSG00000018189	38
ENSMUSG00000100455	16
ENSMUSG00000088323	2
ENSMUSG00000026360	310
ENSMUSG00000051079	0
ENSMUSG00000026358	38
ENSMUSG00000098509	0
ENSMUSG00000088096	0
ENSMUSG00000026357	3462
ENSMUSG00000065787	0
ENSMUSG00000096352	0
ENSMUSG00000088579	0
ENSMUSG00000103055	0
ENSMUSG00000099964	0
ENSMUSG00000102403	0
ENSMUSG00000035131	0
ENSMUSG00000087627	2
ENSMUSG00000085822	0
ENSMUSG00000104269	0
ENSMUSG00000102134	0
ENSMUSG00000104331	0
ENSMUSG00000099629	0
ENSMUSG00000088582	0
ENSMUSG00000102074	0
ENSMUSG00000102314	0
ENSMUSG00000102309	0
ENSMUSG00000101011	0
ENSMUSG00000103724	0
ENSMUSG00000104036	0
ENSMUSG00000088167	0
ENSMUSG00000084532	0
ENSMUSG00000056220	191
ENSMUSG00000077516	0
ENSMUSG00000104812	0
ENSMUSG00000097028	0
ENSMUSG00000032487	8
ENSMUSG00000097754	2
ENSMUSG00000006007	0
ENSMUSG00000099447	0
ENSMUSG00000102990	0
ENSMUSG00000006010	102
ENSMUSG00000006005	1231
ENSMUSG00000006014	25
ENSMUSG00000066842	9
ENSMUSG00000093650	0
ENSMUSG00000099622	0
ENSMUSG00000096851	0
ENSMUSG00000102628	0
ENSMUSG00000102095	1
ENSMUSG00000114212	0
ENSMUSG00000114943	2
ENSMUSG00000114694	0
ENSMUSG00000114582	0
ENSMUSG00000114591	0
ENSMUSG00000088498	0
ENSMUSG00000100954	13
ENSMUSG00000023150	953
ENSMUSG00000052748	227
ENSMUSG00000053286	209
ENSMUSG00000106406	2
ENSMUSG00000103928	55
ENSMUSG00000026484	152
ENSMUSG00000103238	41
ENSMUSG00000100357	0
ENSMUSG00000026483	407
ENSMUSG00000100594	0
ENSMUSG00000043019	247
ENSMUSG00000032666	78
ENSMUSG00000084557	0
ENSMUSG00000100685	0
ENSMUSG00000103744	0
ENSMUSG00000014980	9
ENSMUSG00000032649	0
ENSMUSG00000026482	83
ENSMUSG00000086145	0
ENSMUSG00000099868	0
ENSMUSG00000055547	0
ENSMUSG00000008475	914
ENSMUSG00000026480	1110
ENSMUSG00000042772	573
ENSMUSG00000100394	26
ENSMUSG00000103840	0
ENSMUSG00000042751	3
ENSMUSG00000099969	0
ENSMUSG00000026479	2
ENSMUSG00000026478	502
ENSMUSG00000103818	7
ENSMUSG00000073538	59
ENSMUSG00000042708	10
ENSMUSG00000064435	0
ENSMUSG00000103543	1
ENSMUSG00000042699	845
ENSMUSG00000042684	2
ENSMUSG00000042671	11
ENSMUSG00000100945	0
ENSMUSG00000102404	0
ENSMUSG00000100334	1
ENSMUSG00000026475	3
ENSMUSG00000099568	1
ENSMUSG00000066800	885
ENSMUSG00000100183	20
ENSMUSG00000042641	0
ENSMUSG00000045968	7
ENSMUSG00000043282	0
ENSMUSG00000102459	9
ENSMUSG00000047053	0
ENSMUSG00000099227	66
ENSMUSG00000026473	818
ENSMUSG00000100014	0
ENSMUSG00000101903	0
ENSMUSG00000100502	0
ENSMUSG00000100627	0
ENSMUSG00000088669	0
ENSMUSG00000066797	0
ENSMUSG00000099933	0
ENSMUSG00000100221	0
ENSMUSG00000064860	0
ENSMUSG00000004110	646
ENSMUSG00000101880	2
ENSMUSG00000096950	1
ENSMUSG00000056708	416
ENSMUSG00000026471	43
ENSMUSG00000026470	233
ENSMUSG00000033722	3
ENSMUSG00000103670	2
ENSMUSG00000026469	578
ENSMUSG00000093286	0
ENSMUSG00000073535	0
ENSMUSG00000033701	62
ENSMUSG00000026468	0
ENSMUSG00000033684	1310
ENSMUSG00000102299	0
ENSMUSG00000102558	0
ENSMUSG00000033671	1619
ENSMUSG00000102837	4
ENSMUSG00000077419	0
ENSMUSG00000102833	0
ENSMUSG00000026466	376
ENSMUSG00000102964	108
ENSMUSG00000050565	520
ENSMUSG00000015484	2
ENSMUSG00000060985	0
ENSMUSG00000102372	0
ENSMUSG00000103705	0
ENSMUSG00000026602	0
ENSMUSG00000026601	5
ENSMUSG00000078193	0
ENSMUSG00000026600	569
ENSMUSG00000103199	0
ENSMUSG00000026596	471
ENSMUSG00000104293	47
ENSMUSG00000060519	125
ENSMUSG00000033557	341
ENSMUSG00000102961	0
ENSMUSG00000026594	2236
ENSMUSG00000101964	145
ENSMUSG00000033544	0
ENSMUSG00000103303	167
ENSMUSG00000102960	143
ENSMUSG00000101905	39
ENSMUSG00000101768	3
ENSMUSG00000103325	0
ENSMUSG00000026592	0
ENSMUSG00000070565	8
ENSMUSG00000102326	0
ENSMUSG00000102391	1
ENSMUSG00000103808	0
ENSMUSG00000049881	1
ENSMUSG00000033488	83
ENSMUSG00000087093	0
ENSMUSG00000026589	8
ENSMUSG00000102789	0
ENSMUSG00000004031	0
ENSMUSG00000026587	0
ENSMUSG00000103762	0
ENSMUSG00000103971	0
